persona_id,question_id,average_score,standard_deviation
74,27,4.0,0.0
74,28,3.0,0.0
74,29,3.0,0.0
74,30,3.0,0.0
75,1,5.0,0.0
75,2,5.0,0.0
75,3,5.0,0.0
75,4,5.0,0.0
75,5,0.0,0.0
75,6,5.0,0.0
75,7,5.0,0.0
75,8,5.0,0.0
75,9,0.0,0.0
75,10,5.0,0.0
75,11,5.0,0.0
75,12,5.0,0.0
75,13,5.0,0.0
75,14,5.0,0.0
75,15,5.0,0.0
75,16,5.0,0.0
75,17,5.0,0.0
75,18,5.0,0.0
75,19,4.4,0.9660917830792959
75,20,5.0,0.0
75,21,5.0,0.0
75,22,5.0,0.0
75,23,5.0,0.0
75,24,0.6,1.2649110640673518
75,25,0.0,0.0
75,26,5.0,0.0
75,27,3.0,0.0
75,28,0.0,0.0
75,29,0.0,0.0
75,30,3.0,0.0
76,1,4.0,0.0
76,2,5.0,0.0
76,3,2.0,0.0
76,4,5.0,0.0
76,5,5.0,0.0
76,6,5.0,0.0
76,7,5.0,0.0
76,8,5.0,0.0
76,9,2.0,0.0
76,10,2.0,0.0
76,11,5.0,0.0
76,12,5.0,0.0
76,13,4.0,0.0
76,14,3.0,0.0
76,15,5.0,0.0
76,16,5.0,0.0
76,17,5.0,0.0
76,18,3.0,0.0
76,19,5.0,0.0
76,20,5.0,0.0
76,21,5.0,0.0
76,22,5.0,0.0
76,23,5.0,0.0
76,24,5.0,0.0
76,25,5.0,0.0
76,26,5.0,0.0
76,27,2.0,0.0
76,28,2.0,0.0
76,29,5.0,0.0
76,30,5.0,0.0
77,1,5.0,0.0
77,2,5.0,0.0
77,3,3.0,0.0
77,4,3.0,0.0
77,5,3.0,0.0
77,6,5.0,0.0
77,7,5.0,0.0
77,8,4.0,0.0
77,9,2.8,0.4216370213557839
77,10,1.1,0.31622776601683794
77,11,5.0,0.0
77,12,5.0,0.0
77,13,3.0,0.0
77,14,3.1,0.31622776601683794
77,15,3.0,0.0
77,16,5.0,0.0
77,17,5.0,0.0
77,18,4.0,0.0
77,19,4.0,0.0
77,20,4.0,0.0
77,21,5.0,0.0
77,22,5.0,0.0
77,23,5.0,0.0
77,24,2.0,0.0
77,25,0.0,0.0
77,26,4.0,0.0
77,27,3.1,0.31622776601683794
77,28,3.0,0.0
77,29,3.0,0.0
77,30,3.0,0.0
78,1,3.0,0.0
78,2,5.0,0.0
78,3,3.0,0.0
78,4,3.0,0.0
78,5,1.0,0.0
78,6,5.0,0.0
78,7,5.0,0.0
78,8,3.0,0.0
78,9,2.0,0.0
78,10,1.0,0.0
78,11,4.9,0.31622776601683794
78,12,5.0,0.0
78,13,2.0,0.0
78,14,3.0,0.0
78,15,2.0,0.0
78,16,5.0,0.0
78,17,5.0,0.0
78,18,4.0,0.0
78,19,4.0,0.0
78,20,3.0,0.0
78,21,5.0,0.0
78,22,5.0,0.0
78,23,4.0,0.0
78,24,2.0,0.0
78,25,2.0,0.0
78,26,2.0,0.0
78,27,3.0,0.0
78,28,2.9,0.31622776601683794
78,29,3.0,0.0
78,30,3.0,0.0
79,1,4.0,0.0
79,2,5.0,0.0
79,3,2.0,0.0
79,4,2.0,0.0
79,5,1.0,0.0
79,6,5.0,0.0
79,7,5.0,0.0
79,8,3.0,0.0
79,9,2.0,0.0
79,10,2.0,0.0
79,11,5.0,0.0
79,12,5.0,0.0
79,13,3.0,0.0
79,14,3.0,0.0
79,15,0.0,0.0
79,16,5.0,0.0
79,17,5.0,0.0
79,18,3.0,0.0
79,19,3.0,0.0
79,20,3.0,0.0
79,21,5.0,0.0
79,22,4.9,0.31622776601683794
79,23,3.0,0.0
79,24,2.0,0.0
79,25,0.0,0.0
79,26,2.0,0.0
79,27,3.0,0.0
79,28,2.0,0.0
79,29,2.9,0.31622776601683794
79,30,2.0,0.0
80,1,5.0,0.0
80,2,5.0,0.0
80,3,1.0,0.0
80,4,1.0,0.0
80,5,1.0,0.0
80,6,5.0,0.0
80,7,5.0,0.0
80,8,1.3,0.4830458915396479
80,9,2.0,0.0
80,10,1.0,0.0
80,11,5.0,0.0
80,12,5.0,0.0
80,13,1.0,0.0
80,14,3.0,0.0
80,15,2.0,0.0
80,16,5.0,0.0
80,17,5.0,0.0
80,18,3.0,0.0
80,19,3.7,0.48304589153964794
80,20,2.0,0.0
80,21,5.0,0.0
80,22,5.0,0.0
80,23,4.0,0.0
80,24,2.0,0.0
80,25,0.0,0.0
80,26,3.0,0.0
80,27,3.9,0.31622776601683794
80,28,3.0,0.0
80,29,3.0,0.0
80,30,3.0,0.0
81,1,3.0,0.0
81,2,3.0,0.0
81,3,2.0,0.0
81,4,4.0,0.0
81,5,4.4,0.5163977794943222
81,6,5.0,0.0
81,7,4.0,0.0
81,8,4.0,0.0
81,9,2.0,0.0
81,10,2.0,0.0
81,11,4.8,0.4216370213557839
81,12,3.0,0.0
81,13,3.0,0.0
81,14,3.0,0.0
81,15,5.0,0.0
81,16,3.0,0.0
81,17,3.0,0.0
81,18,3.0,0.0
81,19,5.0,0.0
81,20,5.0,0.0
81,21,3.0,0.0
81,22,3.0,0.0
81,23,3.0,0.0
81,24,5.0,0.0
81,25,5.0,0.0
81,26,2.0,0.0
81,27,0.0,0.0
81,28,2.0,0.0
81,29,2.8,0.4216370213557839
81,30,5.0,0.0
82,1,3.0,0.0
82,2,3.8,1.0327955589886446
82,3,3.0,0.0
82,4,3.0,0.0
82,5,3.0,0.0
82,6,5.0,0.0
82,7,5.0,0.0
82,8,3.0,0.0
82,9,3.0,0.0
82,10,2.0,0.0
82,11,5.0,0.0
82,12,5.0,0.0
82,13,3.0,0.0
82,14,3.0,0.0
82,15,1.4,0.9660917830792958
82,16,5.0,0.0
82,17,5.0,0.0
82,18,5.0,0.0
82,19,5.0,0.0
82,20,3.0,0.0
82,21,5.0,0.0
82,22,4.5,0.5270462766947299
82,23,5.0,0.0
82,24,3.0,0.0
82,25,2.0,0.0
82,26,3.0,0.0
82,27,2.0,0.0
82,28,3.0,0.0
82,29,3.0,0.0
82,30,3.0,0.0
83,1,3.0,0.0
83,2,5.0,0.0
83,3,3.0,0.0
83,4,3.0,0.0
83,5,1.0,0.0
83,6,5.0,0.0
83,7,5.0,0.0
83,8,3.0,0.0
83,9,3.0,0.0
83,10,1.0,0.0
83,11,5.0,0.0
83,12,5.0,0.0
83,13,3.0,0.0
83,14,4.0,0.0
83,15,3.0,0.0
83,16,4.0,0.0
83,17,5.0,0.0
83,18,5.0,0.0
83,19,5.0,0.0
83,20,3.0,0.0
83,21,5.0,0.0
83,22,5.0,0.0
83,23,4.0,0.0
83,24,3.0,0.0
83,25,0.0,0.0
83,26,3.0,0.0
83,27,2.0,0.0
83,28,3.0,0.0
83,29,3.0,0.0
83,30,3.0,0.0
84,1,5.0,0.0
84,2,5.0,0.0
84,3,3.0,0.0
84,4,3.0,0.0
84,5,3.0,0.0
84,6,5.0,0.0
84,7,5.0,0.0
84,8,4.0,0.0
84,9,3.0,0.0
84,10,2.0,0.0
84,11,5.0,0.0
84,12,5.0,0.0
84,13,4.0,0.0
84,14,3.0,0.0
84,15,5.0,0.0
84,16,5.0,0.0
84,17,5.0,0.0
84,18,4.0,0.0
84,19,4.0,0.0
84,20,3.0,0.0
84,21,5.0,0.0
84,22,4.0,0.0
84,23,5.0,0.0
84,24,2.1,0.31622776601683794
84,25,2.0,0.0
84,26,3.0,0.0
84,27,3.0,0.0
84,28,2.0,0.0
84,29,3.0,0.0
84,30,3.0,0.0
85,1,3.0,0.0
85,2,4.9,0.31622776601683794
85,3,2.0,0.0
85,4,2.0,0.0
85,5,2.0,0.0
85,6,5.0,0.0
85,7,4.9,0.31622776601683794
85,8,2.8,0.4216370213557839
85,9,2.0,0.0
85,10,1.0,0.0
85,11,4.9,0.31622776601683794
85,12,5.0,0.0
85,13,1.0,0.0
85,14,3.0,0.0
85,15,1.0,0.0
85,16,5.0,0.0
85,17,5.0,0.0
85,18,3.0,0.0
85,19,4.0,0.0
85,20,4.0,0.0
85,21,5.0,0.0
85,22,5.0,0.0
85,23,4.0,0.0
85,24,2.0,0.0
85,25,2.0,0.0
85,26,3.0,0.0
85,27,4.0,0.0
85,28,2.0,0.0
85,29,3.0,0.0
85,30,3.0,0.0
86,1,2.2,0.4216370213557839
86,2,3.0,0.0
86,3,1.0,0.0
86,4,0.0,0.0
86,5,0.0,0.0
86,6,2.8,0.4216370213557839
86,7,3.0,0.0
86,8,1.0,0.0
86,9,0.0,0.0
86,10,0.2,0.42163702135578396
86,11,3.0,0.0
86,12,5.0,0.0
86,13,0.0,0.0
86,14,2.0,0.0
86,15,0.0,0.0
86,16,3.0,0.0
86,17,5.0,0.0
86,18,2.0,0.0
86,19,2.0,0.0
86,20,3.0,0.0
86,21,5.0,0.0
86,22,3.0,0.0
86,23,3.0,0.0
86,24,0.0,0.0
86,25,0.0,0.0
86,26,2.0,0.0
86,27,3.0,0.0
86,28,3.0,0.0
86,29,3.0,0.0
86,30,3.0,0.0
87,1,5.0,0.0
87,2,5.0,0.0
87,3,5.0,0.0
87,4,4.0,0.0
87,5,3.0,0.0
87,6,5.0,0.0
87,7,5.0,0.0
87,8,5.0,0.0
87,9,3.0,0.0
87,10,2.0,0.0
87,11,5.0,0.0
87,12,5.0,0.0
87,13,5.0,0.0
87,14,4.4,0.5163977794943222
87,15,5.0,0.0
87,16,5.0,0.0
87,17,5.0,0.0
87,18,5.0,0.0
87,19,5.0,0.0
87,20,4.0,0.0
87,21,5.0,0.0
87,22,5.0,0.0
87,23,5.0,0.0
87,24,3.3,0.48304589153964794
87,25,3.0,0.0
87,26,1.0,0.0
87,27,3.0,0.0
87,28,5.0,0.0
87,29,5.0,0.0
87,30,4.0,0.0
88,1,5.0,0.0
88,2,5.0,0.0
88,3,3.0,0.0
88,4,3.0,0.0
88,5,3.0,0.0
88,6,5.0,0.0
88,7,5.0,0.0
88,8,5.0,0.0
88,9,4.0,0.0
88,10,2.0,0.0
88,11,5.0,0.0
88,12,5.0,0.0
88,13,5.0,0.0
88,14,4.0,0.0
88,15,3.0,0.0
88,16,5.0,0.0
88,17,5.0,0.0
88,18,5.0,0.0
88,19,4.0,0.0
88,20,4.0,0.0
88,21,5.0,0.0
88,22,4.0,0.0
88,23,5.0,0.0
88,24,3.0,0.0
88,25,2.0,0.0
88,26,4.0,0.0
88,27,3.0,0.0
88,28,3.3,0.48304589153964794
88,29,3.0,0.0
88,30,3.0,0.0
89,1,5.0,0.0
89,2,5.0,0.0
89,3,2.0,0.0
89,4,2.0,0.0
89,5,3.0,0.0
89,6,5.0,0.0
89,7,5.0,0.0
89,8,3.0,0.0
89,9,2.0,0.0
89,10,3.0,0.0
89,11,5.0,0.0
89,12,5.0,0.0
89,13,3.4,0.5163977794943223
89,14,3.0,0.0
89,15,3.0,0.0
89,16,5.0,0.0
89,17,5.0,0.0
89,18,4.0,0.0
89,19,4.0,0.0
89,20,3.0,0.0
89,21,5.0,0.0
89,22,4.0,0.0
89,23,4.0,0.0
89,24,2.0,0.0
89,25,1.0,1.0540925533894598
89,26,3.0,0.0
89,27,2.0,0.0
89,28,2.0,0.0
89,29,3.0,0.0
89,30,3.0,0.0
90,1,4.0,0.0
90,2,5.0,0.0
90,3,1.2,0.4216370213557839
90,4,2.0,0.0
90,5,2.0,0.0
90,6,5.0,0.0
90,7,4.7,0.48304589153964794
90,8,3.0,0.0
90,9,2.0,0.0
90,10,1.0,0.0
90,11,4.0,0.0
90,12,5.0,0.0
90,13,2.0,0.0
90,14,3.0,0.0
90,15,0.0,0.0
90,16,4.0,0.0
90,17,5.0,0.0
90,18,3.0,0.0
90,19,3.0,0.0
90,20,3.0,0.0
90,21,5.0,0.0
90,22,4.0,0.0
90,23,4.0,0.0
90,24,2.0,0.0
90,25,0.0,0.0
90,26,3.0,0.0
90,27,3.0,0.0
90,28,3.0,0.0
90,29,3.0,0.0
90,30,3.0,0.0
91,1,3.1,0.31622776601683794
91,2,5.0,0.0
91,3,2.0,0.0
91,4,2.0,0.0
91,5,1.0,0.0
91,6,5.0,0.0
91,7,5.0,0.0
91,8,2.0,0.0
91,9,2.0,0.0
91,10,1.0,0.0
91,11,5.0,0.0
91,12,5.0,0.0
91,13,2.0,0.0
91,14,3.0,0.0
91,15,2.2,0.4216370213557839
91,16,5.0,0.0
91,17,5.0,0.0
91,18,3.0,0.0
91,19,3.0,0.0
91,20,3.0,0.0
91,21,5.0,0.0
91,22,5.0,0.0
91,23,3.1,0.31622776601683794
91,24,2.0,0.0
91,25,0.0,0.0
91,26,3.0,0.0
91,27,3.0,0.0
91,28,2.0,0.0
91,29,3.0,0.0
91,30,3.0,0.0
92,1,5.0,0.0
92,2,5.0,0.0
92,3,3.0,0.0
92,4,2.1,0.31622776601683794
92,5,2.0,0.0
92,6,5.0,0.0
92,7,5.0,0.0
92,8,4.0,0.0
92,9,3.0,0.0
92,10,1.0,0.0
92,11,5.0,0.0
92,12,5.0,0.0
92,13,3.0,0.0
92,14,3.0,0.0
92,15,5.0,0.0
92,16,5.0,0.0
92,17,5.0,0.0
92,18,5.0,0.0
92,19,4.0,0.0
92,20,3.0,0.0
92,21,5.0,0.0
92,22,5.0,0.0
92,23,4.2,0.4216370213557839
92,24,3.0,0.0
92,25,0.0,0.0
92,26,2.0,0.0
92,27,5.0,0.0
92,28,3.0,0.0
92,29,2.0,0.0
92,30,3.0,0.0
93,1,4.0,0.0
93,2,5.0,0.0
93,3,3.2,0.4216370213557839
93,4,3.0,0.0
93,5,3.0,0.0
93,6,5.0,0.0
93,7,5.0,0.0
93,8,4.0,0.0
93,9,4.0,0.0
93,10,2.0,0.0
93,11,5.0,0.0
93,12,5.0,0.0
93,13,4.0,0.0
93,14,4.0,0.0
93,15,4.4,0.5163977794943222
93,16,5.0,0.0
93,17,5.0,0.0
93,18,5.0,0.0
93,19,5.0,0.0
93,20,3.0,0.0
93,21,5.0,0.0
93,22,5.0,0.0
93,23,4.0,0.0
93,24,3.0,0.0
93,25,2.0,0.0
93,26,3.6,0.5163977794943223
93,27,4.0,0.0
93,28,3.0,0.0
93,29,3.0,0.0
93,30,4.0,0.0
94,1,5.0,0.0
94,2,5.0,0.0
94,3,1.0,0.0
94,4,1.6,0.5163977794943223
94,5,0.2,0.42163702135578396
94,6,5.0,0.0
94,7,5.0,0.0
94,8,0.1,0.31622776601683794
94,9,2.0,0.0
94,10,0.0,0.0
94,11,5.0,0.0
94,12,5.0,0.0
94,13,1.0,0.0
94,14,2.0,0.0
94,15,0.0,0.0
94,16,5.0,0.0
94,17,5.0,0.0
94,18,3.0,0.0
94,19,3.2,0.4216370213557839
94,20,3.0,0.0
94,21,5.0,0.0
94,22,5.0,0.0
94,23,4.0,0.0
94,24,2.0,0.0
94,25,0.0,0.0
94,26,3.0,0.0
94,27,3.0,0.0
94,28,2.0,0.0
94,29,3.0,0.0
94,30,3.0,0.0
95,1,5.0,0.0
95,2,5.0,0.0
95,3,1.0,0.0
95,4,1.0,0.0
95,5,0.0,0.0
95,6,5.0,0.0
95,7,5.0,0.0
95,8,3.0,0.0
95,9,1.0,0.0
95,10,0.7,0.4830458915396479
95,11,5.0,0.0
95,12,5.0,0.0
95,13,2.0,0.0
95,14,3.0,0.0
95,15,0.0,0.0
95,16,5.0,0.0
95,17,5.0,0.0
95,18,3.0,0.0
95,19,3.0,0.0
95,20,3.0,0.0
95,21,5.0,0.0
95,22,5.0,0.0
95,23,3.0,0.0
95,24,0.0,0.0
95,25,0.0,0.0
95,26,5.0,0.0
95,27,3.0,0.0
95,28,2.0,0.0
95,29,3.0,0.0
95,30,3.0,0.0
96,1,3.0,0.0
96,2,5.0,0.0
96,3,2.2,0.4216370213557839
96,4,3.0,0.0
96,5,2.0,0.0
96,6,5.0,0.0
96,7,5.0,0.0
96,8,3.0,0.0
96,9,2.9,0.31622776601683794
96,10,1.0,0.0
96,11,3.4,0.5163977794943223
96,12,5.0,0.0
96,13,3.0,0.0
96,14,3.0,0.0
96,15,2.2,0.4216370213557839
96,16,5.0,0.0
96,17,5.0,0.0
96,18,4.0,0.0
96,19,5.0,0.0
96,20,3.2,0.4216370213557839
96,21,5.0,0.0
96,22,5.0,0.0
96,23,5.0,0.0
96,24,3.0,0.0
96,25,2.0,0.0
96,26,2.0,0.0
96,27,2.0,0.0
96,28,3.0,0.0
96,29,4.0,0.0
96,30,3.0,0.0
97,1,5.0,0.0
97,2,5.0,0.0
97,3,3.0,0.0
97,4,3.0,0.0
97,5,3.0,0.0
97,6,5.0,0.0
97,7,5.0,0.0
97,8,5.0,0.0
97,9,2.0,0.0
97,10,2.0,0.0
97,11,5.0,0.0
97,12,5.0,0.0
97,13,4.0,0.0
97,14,4.0,0.0
97,15,3.0,0.0
97,16,5.0,0.0
97,17,5.0,0.0
97,18,4.0,0.0
97,19,4.0,0.0
97,20,3.0,0.0
97,21,5.0,0.0
97,22,5.0,0.0
97,23,4.0,0.0
97,24,2.0,0.0
97,25,2.0,0.0
97,26,2.0,0.0
97,27,3.0,0.0
97,28,3.0,0.0
97,29,5.0,0.0
97,30,3.0,0.0
98,1,5.0,0.0
98,2,5.0,0.0
98,3,1.1,0.31622776601683794
98,4,2.0,0.0
98,5,2.0,0.0
98,6,5.0,0.0
98,7,5.0,0.0
98,8,3.0,0.0
98,9,1.5,0.5270462766947299
98,10,1.0,0.0
98,11,5.0,0.0
98,12,5.0,0.0
98,13,2.0,0.0
98,14,3.9,0.31622776601683794
98,15,2.0,0.0
98,16,5.0,0.0
98,17,5.0,0.0
98,18,4.0,0.0
98,19,4.0,0.0
98,20,3.0,0.0
98,21,5.0,0.0
98,22,5.0,0.0
98,23,4.0,0.0
98,24,3.0,0.0
98,25,2.0,0.0
98,26,2.5,0.5270462766947299
98,27,2.4,0.5163977794943223
98,28,3.7,0.48304589153964794
98,29,3.0,0.0
98,30,3.0,0.0
99,1,4.0,0.0
99,2,5.0,0.0
99,3,3.0,0.0
99,4,2.1,0.31622776601683794
99,5,1.0,0.0
99,6,5.0,0.0
99,7,5.0,0.0
99,8,4.1,0.31622776601683794
99,9,3.0,0.0
99,10,1.0,0.0
99,11,5.0,0.0
99,12,5.0,0.0
99,13,3.0,0.0
99,14,3.0,0.0
99,15,2.0,0.0
99,16,5.0,0.0
99,17,5.0,0.0
99,18,5.0,0.0
99,19,4.0,0.0
99,20,3.0,0.0
99,21,5.0,0.0
99,22,5.0,0.0
99,23,4.0,0.0
99,24,3.0,0.0
99,25,0.0,0.0
99,26,3.0,0.0
99,27,3.0,0.0
99,28,3.0,0.0
99,29,3.0,0.0
99,30,3.0,0.0
