item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at
85,6,3160,3160,1,1,0,"First, calculate the area of one bedroom:

20 feet * 12 feet = 240 square feet

Tom has 4 bedrooms, so the total area of the bedrooms is:

4 * 240 = 960 square feet

The living room is 5 times bigger than one bedroom:

5 * 240 = 1200 square feet

The rest of the house is 1000 square feet.

Add up all the areas:

960 + 1200 + 1000 = 3160 square feet

#### 3160",2026-07-30T08:53:36.544336
85,7,3160,3160,1,1,0,"Each bedroom is 20 x 12 = 240 square feet.

There are 4 bedrooms, so the total area of the bedrooms is 4 x 240 = 960 square feet.

The living room is 5 times bigger than one bedroom, so it is 5 x 240 = 1200 square feet.

The rest of the house is 1000 square feet.

The total area of the house is 960 + 1200 + 1000 = 3160 square feet.

#### 3160",2026-07-30T08:53:37.608408
85,8,3160,3160,1,1,0,"Each bedroom is 20 x 12 = 240 square feet.

There are 4 bedrooms, so the total area of the bedrooms is 4 x 240 = 960 square feet.

The living room is 5 times bigger than one bedroom, so it is 5 x 240 = 1200 square feet.

The rest of the house is 1000 square feet.

The total area of the house is 960 + 1200 + 1000 = 3160 square feet.

#### 3160",2026-07-30T08:53:36.594714
85,9,3160,3160,1,1,0,"Each bedroom is 20 x 12 = 240 square feet.

There are 4 bedrooms, so the total area of the bedrooms is 4 x 240 = 960 square feet.

The living room is 5 times bigger than one bedroom, so it is 5 x 240 = 1200 square feet.

The rest of the house is 1000 square feet.

So the total area of the house is 960 + 1200 + 1000 = 3160 square feet.

#### 3160",2026-07-30T08:53:37.172918
85,10,3160,3160,1,1,0,"Each bedroom is 20 x 12 = 240 square feet.

The living room is 5 times bigger than one bedroom, so it is 5 x 240 = 1200 square feet.

The rest of the house is 1000 square feet.

The total area of the house is:

4 bedrooms x 240 sq ft each = 960 sq ft
+ 1200 sq ft living room
+ 1000 sq ft rest of house

= 3160 square feet

#### 3160",2026-07-30T08:53:36.826827
86,1,1800,1800,1,1,0,"Bob spends $27000 on books for 3 schools. He can buy 100 books for $500.

First, calculate how many books he can buy in total:

\[
\frac{27000}{500} \times 100 = 5400 \text{ books}
\]

Since there are 3 schools, divide the total number of books by 3:

\[
\frac{5400}{3} = 1800 \text{ books per school}
\]

1800",2026-07-30T08:53:37.484749
86,2,1800,1800,1,1,0,"Bob spends $27000 on books for 3 schools. He can buy 100 books for $500.

First, calculate the total number of books he can buy:

\[
\frac{27000}{500} \times 100 = 5400 \text{ books}
\]

Next, divide the total number of books by 3 to find how many books each school gets:

\[
\frac{5400}{3} = 1800 \text{ books per school}
\]

#### 1800",2026-07-30T08:53:36.989816
86,3,1800,1800,1,1,0,"Bob spends $27000 on books for 3 schools. He can buy 100 books for $500.

First, let's calculate how many books he can buy in total:

\[
\frac{27000}{500} \times 100 = 5400 \text{ books}
\]

Since there are 3 schools, we divide the total number of books by 3:

\[
\frac{5400}{3} = 1800 \text{ books per school}
\]

#### 1800",2026-07-30T08:53:37.040446
86,4,1800,1800,1,1,0,"Bob spends $27000 on books for 3 schools. He can buy 100 books for $500.

First, let's find out how many books he can buy in total:

\[
\frac{27000}{500} \times 100 = 5400 \text{ books}
\]

Now, we divide the total number of books by 3 to find out how many books each school gets:

\[
\frac{5400}{3} = 1800 \text{ books per school}
\]

#### 1800",2026-07-30T08:53:37.519652
86,5,1800,1800,1,1,0,"Bob spends $27000 on books for 3 schools. He can buy 100 books for $500.

First, calculate the total number of books he can buy:

\[
\frac{27000}{500} \times 100 = 5400 \text{ books}
\]

Next, divide the total number of books by 3 to find how many books each school gets:

\[
\frac{5400}{3} = 1800 \text{ books per school}
\]

#### 1800",2026-07-30T08:53:37.234120
86,6,1800,1800,1,1,0,"Bob spends $27000 on books for 3 schools. He can buy 100 books for $500.

First, let's find out how many books Bob can buy in total:

\[
\frac{27000}{500} \times 100 = 5400 \text{ books}
\]

Now, we divide the total number of books by 3 to find out how many books each school gets:

\[
\frac{5400}{3} = 1800 \text{ books per school}
\]

#### 1800",2026-07-30T08:53:37.456436
86,7,1800,1800,1,1,0,"Bob spends $27000 on books for 3 schools. He can buy 100 books for $500.

First, let's find out how many books he can buy in total:

\[
\frac{27000}{500} \times 100 = 5400 \text{ books}
\]

Now, we divide the total number of books by 3 schools:

\[
\frac{5400}{3} = 1800 \text{ books per school}
\]

#### 1800",2026-07-30T08:53:41.544080
86,8,1800,1800,1,1,0,"Bob spends $27000 on books for 3 schools. He can buy 100 books for $500.

First, calculate the total number of books he can buy:

\[
\frac{27000}{500} \times 100 = 5400 \text{ books}
\]

Next, divide the total number of books by 3 to find how many books each school gets:

\[
\frac{5400}{3} = 1800 \text{ books per school}
\]

#### 1800",2026-07-30T08:53:37.628653
86,9,1800,1800,1,1,0,"Bob spends $27000 on books for 3 schools. He can buy 100 books for $500, so each book costs $5.

The total number of books he can buy is:

\[
\frac{27000}{5} = 5400
\]

Since there are 3 schools, each school gets:

\[
\frac{5400}{3} = 1800
\]

#### 1800",2026-07-30T08:53:38.585361
86,10,1800,1800,1,1,0,"Bob spends $27000 on books for 3 schools. He can buy 100 books for $500.

First, let's calculate how many books he can buy in total:

\[
\frac{27000}{500} \times 100 = 5400 \text{ books}
\]

Now, we divide the books equally among the 3 schools:

\[
\frac{5400}{3} = 1800 \text{ books per school}
\]

#### 1800",2026-07-30T08:53:37.861143
87,1,320,320,1,1,0,"Let \( x \) be the number of people who entered the restaurant in the morning. We know \( x = 50 \).

At 10:00, 40 more people entered, so the total is now \( x + 40 = 90 \).

Later, twice the number of people who entered at 10:00 came in, which is \( 2 \times 40 = 80 \). So the total is now \( 90 + 80 = 170 \).

In the evening, 3 times as many people as the number that came in first entered, which is \( 3 \times 50 = 150 \). So the total is now \( 170 + 150 = 320 \).

Therefore, the total number of people that entered the restaurant on that day is 320.

#### 320",2026-07-30T08:53:38.509566
87,2,320,320,1,1,0,"Let \( x \) be the number of people who entered the restaurant in the morning. We know that \( x = 50 \).

At 10:00, 40 more people entered, so the total number of people at that point was \( x + 40 = 50 + 40 = 90 \).

Later, twice the number of people who entered at 10:00 came in, so \( 2 \times 40 = 80 \) more people entered. The total number of people now is \( 90 + 80 = 170 \).

In the evening, 3 times as many people as the number that came in first entered, so \( 3 \times 50 = 150 \) more people entered. The total number of people for the day is \( 170 + 150 = 320 \).

#### 320",2026-07-30T08:53:38.585980
87,3,320,320,1,1,0,"Let \( x \) be the number of people who entered the restaurant in the morning. We know that \( x = 50 \).

At 10:00, 40 more people entered, so the total number of people is now \( x + 40 = 50 + 40 = 90 \).

Twice the number of people who entered at 10:00 came in for lunch, so \( 2 \times 40 = 80 \) more people entered. The total is now \( 90 + 80 = 170 \).

In the evening, 3 times as many people as the number that came in first entered, so \( 3 \times 50 = 150 \) more people entered. The total is now \( 170 + 150 = 320 \).

Therefore, the total number of people that entered the restaurant on that day is:

#### 320",2026-07-30T08:53:38.572297
87,4,320,320,1,1,0,"Let \( x \) be the number of people who entered the restaurant in the morning. We know \( x = 50 \).

At 10:00, 40 more people entered, so the total is now \( x + 40 = 50 + 40 = 90 \).

Twice the number of people who entered at 10:00 came in for lunch, so \( 2 \times 40 = 80 \) more people entered. The total is now \( 90 + 80 = 170 \).

In the evening, 3 times as many people as the number that came in first entered, so \( 3 \times 50 = 150 \) more people entered. The total is now \( 170 + 150 = 320 \).

Therefore, the total number of people that entered the restaurant on that day is:

#### 320",2026-07-30T08:53:39.011229
87,5,320,320,1,1,0,"Let \( x \) be the number of people who entered the restaurant in the morning. We know \( x = 50 \).

At 10:00, 40 more people entered, so the total is now:
\[ x + 40 = 50 + 40 = 90 \]

Twice the number of people who entered at 10:00 came in for lunch:
\[ 2 \times 40 = 80 \]
So the total is now:
\[ 90 + 80 = 170 \]

In the evening, 3 times as many people as the number that came in first entered:
\[ 3 \times 50 = 150 \]
So the total is now:
\[ 170 + 150 = 320 \]

Therefore, the total number of people that entered the restaurant on that day is:
#### 320",2026-07-30T08:53:40.507862
87,6,320,320,1,1,0,"Let x be the number of people who entered the restaurant in the morning. We know x = 50.

At 10:00, 40 more people entered, so the total is now x + 40 = 90.

Later, twice the number of people who entered at 10:00 came in, so 2 * 40 = 80 more people entered. The total is now 90 + 80 = 170.

In the evening, 3 times as many people as the number that came in first entered, so 3 * 50 = 150 more people entered. The total is now 170 + 150 = 320.

Therefore, the total number of people that entered the restaurant that day is 320.

#### 320",2026-07-30T08:53:39.004933
87,7,320,320,1,1,0,"Let \( x \) be the number of people who entered the restaurant in the morning. We know \( x = 50 \).

At 10:00, 40 more people entered, so the total is now \( x + 40 = 90 \).

Twice the number of people who entered at 10:00 came in for lunch, so \( 2 \times 40 = 80 \) more people entered. The total is now \( 90 + 80 = 170 \).

In the evening, 3 times as many people as the number that came in first entered, so \( 3 \times 50 = 150 \) more people entered. The total is now \( 170 + 150 = 320 \).

Therefore, the total number of people that entered the restaurant on that day is:

#### 320",2026-07-30T08:53:39.121697
87,8,320,320,1,1,0,"Let \( x \) be the number of people who entered the restaurant in the morning. We know \( x = 50 \).

At 10:00, 40 more people entered, so the total is now \( x + 40 = 90 \).

Twice the number of people who entered at 10:00 came in for lunch, so \( 2 \times 40 = 80 \) more people entered. The total is now \( 90 + 80 = 170 \).

In the evening, 3 times as many people as the number that came in first entered, so \( 3 \times 50 = 150 \) more people entered. The total is now \( 170 + 150 = 320 \).

Thus, the total number of people that entered the restaurant on that day is:

#### 320",2026-07-30T08:53:39.166353
87,9,320,320,1,1,0,"Let \( x \) be the number of people who entered the restaurant in the morning. We know \( x = 50 \).

At 10:00, 40 more people entered, so the total is now \( x + 40 = 50 + 40 = 90 \).

Later, twice the number of people who entered at 10:00 came in, so \( 2 \times 40 = 80 \) more people entered. The total is now \( 90 + 80 = 170 \).

In the evening, 3 times as many people as the number that came in first entered, so \( 3 \times 50 = 150 \) more people entered. The total is now \( 170 + 150 = 320 \).

Therefore, the total number of people that entered the restaurant on that day is:

#### 320",2026-07-30T08:53:39.416033
87,10,320,320,1,1,0,"Let \( x \) be the number of people who entered the restaurant in the morning. We know \( x = 50 \).

At 10:00, 40 more people entered, so the total is now \( x + 40 = 50 + 40 = 90 \).

Twice the number of people who entered at 10:00 came in for lunch, so \( 2 \times 40 = 80 \) more people entered. The total is now \( 90 + 80 = 170 \).

In the evening, 3 times as many people as the number that came in first entered, so \( 3 \times 50 = 150 \) more people entered. The total is now \( 170 + 150 = 320 \).

Therefore, the total number of people that entered the restaurant on that day is:

#### 320",2026-07-30T08:53:39.339972
88,1,2.67,2,0,1,0,"Fred made 24 gallons of root beer on the first day.

His children drank 4 gallons, leaving 24 - 4 = 20 gallons.

Barbie spilled 7 gallons, leaving 20 - 7 = 13 gallons.

Ronnie drank 5 gallons, leaving 13 - 5 = 8 gallons.

There were 3 people at the party, so Fred and the others shared the remaining 8 gallons equally.

8 / 3 = 2.67 gallons per person.

#### 2.67",2026-07-30T08:53:39.788239
88,2,2,2,1,1,0,"Fred made 24 gallons of root beer on the first day.

His children drank 4 gallons, leaving 24 - 4 = 20 gallons.

Barbie spilled 7 gallons, leaving 20 - 7 = 13 gallons.

Ronnie drank 5 gallons, leaving 13 - 5 = 8 gallons.

Fred and 3 others shared the remaining root beer equally, so each person got 8 / 4 = 2 gallons.

#### 2",2026-07-30T08:53:39.716559
88,3,2,2,1,1,0,"Fred started with 24 gallons of root beer.

On the first day, his children drank 4 gallons, leaving 24 - 4 = 20 gallons.

On the second day, Barbie spilled 7 gallons, leaving 20 - 7 = 13 gallons.

On the third day, Ronnie drank 5 gallons, leaving 13 - 5 = 8 gallons.

On the fourth day, 3 people came to the party, so there were 4 people total including Fred.

The remaining 8 gallons were shared equally among the 4 people, so each person got 8 / 4 = 2 gallons.

#### 2",2026-07-30T08:53:40.388319
88,4,2,2,1,1,0,"Fred made 24 gallons of root beer on the first day.

His children drank 4 gallons, leaving 24 - 4 = 20 gallons.

Barbie spilled 7 gallons, leaving 20 - 7 = 13 gallons.

Ronnie drank 5 gallons, leaving 13 - 5 = 8 gallons.

On the day of the party, 3 people showed up, plus Fred, for a total of 4 people.

The remaining 8 gallons were shared equally among the 4 people:

8 / 4 = 2 gallons per person.

#### 2",2026-07-30T08:53:39.674111
88,5,2,2,1,1,0,"Fred started with 24 gallons of root beer.

On the first day, his children drank 4 gallons, leaving 24 - 4 = 20 gallons.

On the second day, Barbie spilled 7 gallons, leaving 20 - 7 = 13 gallons.

On the third day, Ronnie drank 5 gallons, leaving 13 - 5 = 8 gallons.

On the fourth day, 3 people showed up for the party. Including Fred, there were 4 people total.

The remaining 8 gallons were shared equally among the 4 people, so each person got 8 / 4 = 2 gallons.

#### 2",2026-07-30T08:53:40.403088
88,6,2,2,1,1,0,"Fred made 24 gallons of root beer on the first day. 

His children drank 4 gallons, leaving 24 - 4 = 20 gallons.

Barbie spilled 7 gallons, leaving 20 - 7 = 13 gallons.

Ronnie drank 5 gallons, leaving 13 - 5 = 8 gallons.

On the day of the party, there were 3 guests plus Fred, for a total of 4 people.

Each person got 8 / 4 = 2 gallons of root beer.

#### 2",2026-07-30T08:53:40.294836
88,7,2,2,1,1,0,"Fred made 24 gallons of root beer on the first day.

His children drank 4 gallons, leaving 24 - 4 = 20 gallons.

Barbie spilled 7 gallons, leaving 20 - 7 = 13 gallons.

Ronnie drank 5 gallons, leaving 13 - 5 = 8 gallons.

Fred and 3 guests shared the remaining 8 gallons equally.

8 gallons / 4 people = 2 gallons per person.

#### 2",2026-07-30T08:53:40.350422
88,8,2,2,1,1,0,"Fred started with 24 gallons of root beer.

On the first day, his children drank 4 gallons, leaving 24 - 4 = 20 gallons.

On the second day, Barbie spilled 7 gallons, leaving 20 - 7 = 13 gallons.

On the third day, Ronnie drank 5 gallons, leaving 13 - 5 = 8 gallons.

On the fourth day, 3 people showed up for the party. Including Fred, there were 4 people.

The remaining 8 gallons were shared equally among the 4 people, so each person got 8 / 4 = 2 gallons.

#### 2",2026-07-30T08:53:40.906794
88,9,2,2,1,1,0,"Fred started with 24 gallons of root beer.

On the first day, his children drank 4 gallons, leaving 24 - 4 = 20 gallons.

On the second day, Barbie spilled 7 gallons, leaving 20 - 7 = 13 gallons.

On the third day, Ronnie drank 5 gallons, leaving 13 - 5 = 8 gallons.

On the fourth day, 3 people showed up for the party, including Fred.

So there were 4 people sharing the root beer.

Each person got 8 / 4 = 2 gallons.

#### 2",2026-07-30T08:53:40.444622
88,10,2,2,1,1,0,"Fred made 24 gallons of root beer on the first day.

His children drank 4 gallons, leaving 24 - 4 = 20 gallons.

Barbie spilled 7 gallons, leaving 20 - 7 = 13 gallons.

Ronnie drank 5 gallons, leaving 13 - 5 = 8 gallons.

On the day of the party, 3 people showed up. Including Fred, there were 4 people.

Each person got 8 / 4 = 2 gallons.

#### 2",2026-07-30T08:53:41.578292
89,1,75,75,1,1,0,"Pauline visits the museum 3 times a year. Over 8 years, she visits 3 * 8 = 24 times.

The cost of one visit is $2. After 5 years, the cost increases by 150%, so the new cost is $2 + 1.5 * $2 = $5.

For the first 5 years, Pauline pays $2 per visit. She visits 3 * 5 = 15 times, so she spends 15 * $2 = $30.

For the next 3 years, Pauline pays $5 per visit. She visits 3 * 3 = 9 times, so she spends 9 * $5 = $45.

In total, Pauline spends $30 + $45 = $75.

#### 75",2026-07-30T08:53:41.422385
89,2,75,75,1,1,0,"Pauline visits the museum 3 times a year. Over 8 years, she visits:

3 visits/year * 8 years = 24 visits

The cost of one visit is initially $2. After 5 years, the cost increases by 150%:

$2 + 1.5 * $2 = $5

For the first 5 years, Pauline pays $2 per visit:

3 visits/year * 5 years * $2/visit = $30

For the next 3 years, she pays $5 per visit:

3 visits/year * 3 years * $5/visit = $45

Total cost:

$30 + $45 = $75

#### 75",2026-07-30T08:53:42.221642
89,3,75,75,1,1,0,"Pauline visits the museum 3 times a year. Over 8 years, she visits:

3 visits/year * 8 years = 24 visits

The cost of one visit is $2 initially. After 5 years, the cost increases by 150%:

$2 + 1.5 * $2 = $5

For the first 5 years, she pays $2 per visit:

3 visits/year * 5 years * $2/visit = $30

For the next 3 years, she pays $5 per visit:

3 visits/year * 3 years * $5/visit = $45

Total cost:

$30 + $45 = $75

#### 75",2026-07-30T08:53:41.519882
89,4,75,75,1,1,0,"Pauline visits the museum 3 times a year. Over 8 years, she visits:

3 visits/year * 8 years = 24 visits

The cost of one visit is $2 initially. After 5 years, the cost increases by 150%:

$2 + 1.5 * $2 = $5

For the first 5 years, Pauline pays:

3 visits/year * 5 years * $2/visit = $30

For the next 3 years, she pays:

3 visits/year * 3 years * $5/visit = $45

Total cost:

$30 + $45 = $75

#### 75",2026-07-30T08:53:41.660036
89,5,75,75,1,1,0,"Pauline visits the museum 3 times a year. Over 8 years, she visits:

3 visits/year * 8 years = 24 visits

The cost of one visit is initially $2. After 5 years, the cost increases by 150%:

$2 * 1.5 = $3 increase

New cost = $2 + $3 = $5

For the first 5 years, she pays $2 per visit:

3 visits/year * 5 years * $2/visit = $30

For the next 3 years, she pays $5 per visit:

3 visits/year * 3 years * $5/visit = $45

Total cost = $30 + $45 = $75

#### 75",2026-07-30T08:53:42.912022
89,6,75,75,1,1,0,"Pauline visits the museum 3 times a year. Over 8 years, she visits:

3 visits/year * 8 years = 24 visits

The cost of one visit is $2 initially. After 5 years, the cost increases by 150%:

$2 + 1.5 * $2 = $5

For the first 5 years, Pauline pays $2 per visit:

3 visits/year * 5 years * $2/visit = $30

For the next 3 years, she pays $5 per visit:

3 visits/year * 3 years * $5/visit = $45

Total cost:

$30 + $45 = $75

#### 75",2026-07-30T08:53:42.287534
89,7,75,75,1,1,0,"Pauline visits the museum 3 times a year. Over 8 years, she visits:

3 visits/year * 8 years = 24 visits

The cost of one visit is $2 initially. After 5 years, the cost increases by 150%:

$2 + 1.5 * $2 = $5

For the first 5 years, she pays $2 per visit:

3 visits/year * 5 years * $2/visit = $30

For the next 3 years, she pays $5 per visit:

3 visits/year * 3 years * $5/visit = $45

Total cost:

$30 + $45 = $75

#### 75",2026-07-30T08:53:41.803992
89,8,75,75,1,1,0,"Pauline visits the museum 3 times a year. Over 5 years, she visits 3 * 5 = 15 times.

The cost of one visit is $2. So for 15 visits, she spends 15 * 2 = $30.

After 5 years, the cost increases by 150%. The new cost is 2 + 2 * 1.5 = $5.

Pauline continues to visit 3 times a year for 3 more years, so she visits 3 * 3 = 9 times.

At $5 per visit, she spends 9 * 5 = $45 for these visits.

In total, Pauline spends $30 + $45 = $75 on all visits.

#### 75",2026-07-30T08:53:42.005106
89,9,75,75,1,1,0,"Pauline visits the museum 3 times a year. Over 8 years, she visits:

3 visits/year * 8 years = 24 visits

For the first 5 years, the cost is $2 per visit:

5 years * 3 visits/year * $2/visit = $30

After 5 years, the cost increased by 150%:

$2 * 1.5 = $3 increase

New cost per visit = $2 + $3 = $5

For the last 3 years, the cost is $5 per visit:

3 years * 3 visits/year * $5/visit = $45

Total cost = $30 + $45 = $75

#### 75",2026-07-30T08:53:42.173798
89,10,75,75,1,1,0,"Pauline visits the museum 3 times a year. Over 8 years, she visits:

3 visits/year * 8 years = 24 visits

The cost of one visit is $2 initially. After 5 years, the cost increases by 150%:

$2 + 1.5 * $2 = $5

For the first 5 years, she pays $2 per visit:

3 visits/year * 5 years * $2/visit = $30

For the next 3 years, she pays $5 per visit:

3 visits/year * 3 years * $5/visit = $45

Total cost:

$30 + $45 = $75

#### 75",2026-07-30T08:53:42.221190
90,1,60,60,1,1,0,"Michael is traveling at an average speed of 50 km/hr for 3 days. There are 24 hours in a day, so he travels for 3 * 24 = 72 hours.

In 72 hours, he covers 50 km/hr * 72 hours = 3600 km.

The distance between Alaska and Texas is 6000 km. So the percentage of the distance he has covered is:

(3600 / 6000) * 100 = 60%

#### 60",2026-07-30T08:53:42.540002
90,2,60,60,1,1,0,"Michael is traveling at an average speed of 50 km/hr for 3 days. There are 24 hours in a day, so he travels for 3 * 24 = 72 hours.

In 72 hours, he covers 50 km/hr * 72 hours = 3600 km.

The distance between Alaska and Texas is 6000 km. So the percentage of the distance he has covered is:

(3600 / 6000) * 100 = 60%

#### 60",2026-07-30T08:53:42.543771
90,3,60,60,1,1,0,"Michael is traveling at an average speed of 50 km/hr for 3 days. There are 24 hours in a day, so he travels for 3 * 24 = 72 hours.

In 72 hours, he covers 50 km/hr * 72 hr = 3600 km.

The distance between Alaska and Texas is 6000 km. So the percentage of the distance he has covered is:

(3600 / 6000) * 100 = 60%

#### 60",2026-07-30T08:53:42.684808
90,4,60,60,1,1,0,"Michael is traveling at an average speed of 50 km/hr for 3 days. There are 24 hours in a day, so he travels for 3 * 24 = 72 hours.

In 72 hours, he covers 50 km/hr * 72 hours = 3600 km.

The distance between Alaska and Texas is 6000 km. So the percentage of the distance he has covered is:

(3600 / 6000) * 100 = 60%

#### 60",2026-07-30T08:53:42.982423
90,5,60,60,1,1,0,"Michael is traveling at an average speed of 50 km/hr for 3 days. There are 24 hours in a day, so he travels for 3 * 24 = 72 hours.

In 72 hours, he covers 50 km/hr * 72 hr = 3600 km.

The distance between Alaska and Texas is 6000 km. So the percentage of the distance he has covered is:

(3600 / 6000) * 100 = 60%

#### 60",2026-07-30T08:53:43.958258
90,6,60,60,1,1,0,"Michael is traveling at an average speed of 50 km/hr for 3 days. There are 24 hours in a day, so he travels for 3 * 24 = 72 hours.

In 72 hours, he covers 50 km/hr * 72 hours = 3600 km.

The distance between Alaska and Texas is 6000 km. The percentage of the distance he has covered is:

(3600 / 6000) * 100 = 60%

#### 60",2026-07-30T08:53:43.001011
90,7,60,60,1,1,0,"Michael travels for 3 days at an average speed of 50 km/hr. There are 24 hours in a day, so he travels for 3 * 24 = 72 hours.

In 72 hours, he covers 72 * 50 = 3600 km.

The distance between Alaska and Texas is 6000 km. So the percentage of the distance he has covered is:

(3600 / 6000) * 100 = 60%

#### 60",2026-07-30T08:53:43.403017
90,8,60,60,1,1,0,"Michael is traveling at an average speed of 50 km/hr for 3 days. There are 24 hours in a day, so he travels for 3 * 24 = 72 hours.

In 72 hours, he covers 50 km/hr * 72 hours = 3600 km.

The distance between Alaska and Texas is 6000 km. So the percentage of the distance he has covered is:

(3600 / 6000) * 100 = 60%

#### 60",2026-07-30T08:53:43.495203
90,9,60,60,1,1,0,"Michael is traveling at an average speed of 50 km/hr for 3 days. There are 24 hours in a day, so he travels for 3 * 24 = 72 hours.

At 50 km/hr, he covers 50 * 72 = 3600 km in 3 days.

The distance between Alaska and Texas is 6000 km. So the percentage of the distance he has covered is:

(3600 / 6000) * 100 = 60%

#### 60",2026-07-30T08:53:43.318544
90,10,60,60,1,1,0,"Michael is traveling at an average speed of 50 km/hr for 3 days. There are 24 hours in a day, so he travels for 3 * 24 = 72 hours.

In 72 hours, he covers 50 km/hr * 72 hrs = 3600 km.

The distance between Alaska and Texas is 6000 km. So the percentage of the distance he has covered is:

(3600 / 6000) * 100 = 60%

#### 60",2026-07-30T08:53:43.509401
91,1,520,520,1,1,0,"Bud spends $1.00 on pasta, $3.00 on cheddar cheese, and $6.00 on gruyere cheese each week.

Total weekly cost = $1.00 + $3.00 + $6.00 = $10.00

Annual cost = $10.00 * 52 weeks = $520.00

#### 520",2026-07-30T08:53:43.163794
91,2,520,520,1,1,0,"Bud spends $1.00 on pasta, $3.00 on cheddar cheese, and $6.00 on gruyere cheese each week. That's a total of $10.00 per week.

In one year, Bud makes macaroni and cheese 52 times, so he spends:

52 weeks * $10.00/week = $520.00

#### 520",2026-07-30T08:53:43.628163
91,3,520,520,1,1,0,"Bud spends $1.00 on pasta, $3.00 on cheddar cheese, and $6.00 on gruyere cheese each week.

Total weekly cost = $1.00 + $3.00 + $6.00 = $10.00

Annual cost = $10.00 * 52 weeks = $520.00

#### 520",2026-07-30T08:53:43.511839
91,4,520,520,1,1,0,"The pasta costs $1.00 per box. The cheddar cheese costs $3.00, and the gruyere cheese costs twice that, so $6.00. The total cost per batch is:

$1.00 + $3.00 + $6.00 = $10.00

Bud makes macaroni and cheese once a week, so he makes 52 batches in a year. The total cost for the year is:

52 x $10.00 = $520.00

#### 520",2026-07-30T08:53:44.214343
91,5,520,520,1,1,0,"The pasta costs $1.00 per box. The cheddar cheese costs $3.00, and the gruyere cheese costs twice that, so $6.00. The total cost per batch is:

$1.00 + $3.00 + $6.00 = $10.00

Bud makes macaroni and cheese once a week, so he makes 52 batches in a year. The total cost for the year is:

52 x $10.00 = $520.00

#### 520",2026-07-30T08:53:44.175678
91,6,520,520,1,1,0,"The pasta costs $1.00 per box.

The cheddar cheese costs $3.00.

The gruyere cheese costs twice as much as the cheddar, so $3.00 * 2 = $6.00.

Total cost per batch = $1.00 + $3.00 + $6.00 = $10.00.

Bud makes macaroni and cheese once a week, so 52 times a year.

Annual cost = $10.00 * 52 = $520.00.

#### 520",2026-07-30T08:53:44.497823
91,7,520,520,1,1,0,"Bud spends $1.00 on pasta, $3.00 on cheddar cheese, and $6.00 on gruyere cheese each week. 

Total weekly cost = $1.00 + $3.00 + $6.00 = $10.00

Annual cost = $10.00 * 52 weeks = $520.00

#### 520",2026-07-30T08:53:44.014088
91,8,520,520,1,1,0,"Bud spends $1.00 on pasta, $3.00 on cheddar cheese, and $6.00 on gruyere cheese each week. That totals $10.00 per week.

In a year, Bud makes macaroni and cheese 52 times, so he spends:

52 weeks * $10.00/week = $520.00

#### 520",2026-07-30T08:53:44.276349
91,9,520,520,1,1,0,"The pasta costs $1.00 per box. The cheddar cheese costs $3.00, and the gruyere cheese costs twice that, so $6.00. The total cost per batch is:

$1.00 + $3.00 + $6.00 = $10.00

Bud makes macaroni and cheese once a week, so he makes 52 batches in a year. The total cost for the year is:

52 x $10.00 = $520.00

#### 520",2026-07-30T08:53:44.767511
91,10,520,520,1,1,0,"The pasta costs $1.00 per box. The cheddar cheese costs $3.00, and the gruyere cheese costs twice that, so $6.00. The total cost per batch is:

$1.00 + $3.00 + $6.00 = $10.00

Bud makes macaroni and cheese once a week, so he makes 52 batches in a year. The total cost for the year is:

52 x $10.00 = $520.00

#### 520",2026-07-30T08:53:45.283200
92,1,8,8,1,1,0,"Rose bought 5 dozen eggs, which is 60 eggs. She paid $2.40 per dozen, so her total cost is:

5 dozen * $2.40/dozen = $12.00

She will sell the eggs for $1 for 3 eggs. So her revenue is:

60 eggs / 3 eggs per sale * $1 = $20.00

Her profit is:

Revenue - Cost = $20.00 - $12.00 = $8.00

#### 8.00",2026-07-30T08:53:45.574426
92,2,8,8,1,1,0,"Rose bought 5 dozens of eggs, which is 60 eggs. She paid $2.40 per dozen, so her total cost was:

5 dozens * $2.40/dozen = $12.00

She will sell the eggs for $1 for 3 eggs. So she will make:

60 eggs / 3 eggs per sale = 20 sales

20 sales * $1 per sale = $20.00

Her profit will be:

$20.00 - $12.00 = $8.00

#### 8.00",2026-07-30T08:53:44.743818
92,3,8,8,1,1,0,"Rose bought 5 dozens of eggs, which is 60 eggs. She paid $2.40 per dozen, so her total cost was:

5 dozens x $2.40/dozen = $12.00

She will sell the eggs for $1 for 3 eggs. So her revenue will be:

60 eggs / 3 eggs per sale = 20 sales
20 sales x $1 per sale = $20.00

Her profit will be:

Revenue - Cost = $20.00 - $12.00 = $8.00

#### 8.00",2026-07-30T08:53:44.887014
92,4,8,8,1,1,0,"Rose bought 5 dozens of eggs, which is 60 eggs. She paid $2.40 per dozen, so her total cost is:

5 dozens x $2.40/dozen = $12.00

She will sell the eggs for $1 for 3 eggs. So her revenue is:

60 eggs / 3 eggs per sale x $1 = $20.00

Her profit is:

Revenue - Cost = $20.00 - $12.00 = $8.00

#### 8.00",2026-07-30T08:53:44.955067
